x_0,x_1,y,s
3.6303465366363525,3.0861189365386963,1,0
1.495895266532898,-2.896484851837158,0,0
4.550302505493164,1.1618608236312866,1,0
3.0940968990325928,3.3900482654571533,1,1
3.3454196453094482,2.274648666381836,1,0
4.385880470275879,3.579514741897583,1,0
2.675262689590454,3.036327838897705,1,1
-1.309062123298645,1.2956671714782715,0,0
3.2063369750976562,3.7545063495635986,1,1
2.150372266769409,3.5193440914154053,1,0
1.5027086734771729,1.4605963230133057,1,0
3.457348585128784,1.4727425575256348,1,1
3.150883674621582,4.1544060707092285,1,0
-0.603010892868042,1.206058144569397,0,0
2.151949167251587,-1.211325764656067,0,0
1.9323879480361938,1.9508447647094727,1,1
2.4049599170684814,3.1062097549438477,1,0
3.2090086936950684,2.8828203678131104,1,0
0.6640560030937195,3.272935390472412,1,0
2.8198320865631104,1.6102126836776733,1,1
3.2553281784057617,3.5376367568969727,1,1
-1.4713424444198608,-2.1611196994781494,0,0
2.2983648777008057,3.2530648708343506,1,0
3.703738212585449,2.7869739532470703,1,0
1.5555986166000366,3.636939287185669,1,0
1.7595677375793457,5.869278907775879,1,0
0.8753645420074463,0.9119084477424622,1,0
2.8961846828460693,4.087368011474609,1,0
2.1406028270721436,3.8119304180145264,1,0
2.474015951156616,3.1019933223724365,1,0
3.3100600242614746,0.9411666393280029,1,0
0.6182710528373718,1.1261982917785645,0,0
-0.6907341480255127,0.3338998556137085,0,0
4.467670440673828,0.7753122448921204,1,0
3.079332113265991,2.403179883956909,1,0
2.7724714279174805,1.745859980583191,1,1
1.8716206550598145,2.588258981704712,1,0
1.2419312000274658,4.3695526123046875,1,0
-0.18733148276805878,0.47238707542419434,0,0
0.9257964491844177,1.4331986904144287,0,0
2.4848880767822266,3.7852377891540527,1,0
3.291987657546997,3.9559977054595947,1,1
1.3271117210388184,-0.3373650908470154,0,0
4.77995491027832,3.952305316925049,1,1
-0.8042728304862976,0.1708715409040451,0,0
4.1176300048828125,2.8047211170196533,1,0
3.0469634532928467,2.671091079711914,1,0
1.0458163022994995,1.6153734922409058,1,0
1.5655969381332397,1.3026771545410156,0,0
0.45981839299201965,3.9533464908599854,1,0
3.1193158626556396,4.816959857940674,1,0
3.97257661819458,4.395437240600586,1,1
2.564809799194336,3.472320079803467,1,0
2.8902907371520996,3.4689602851867676,1,0
3.253929376602173,2.8474483489990234,1,0
4.127278804779053,2.901026725769043,1,0
2.9501125812530518,2.747617483139038,1,0
3.548971176147461,3.0496718883514404,1,0
2.4458563327789307,3.57147216796875,1,0
0.14971193671226501,0.31686288118362427,0,0
-0.1087033748626709,-1.6732916831970215,0,0
3.2167773246765137,3.1965136528015137,1,0
0.901809573173523,-0.5717546939849854,0,0
2.8640429973602295,1.9639836549758911,1,0
3.2846531867980957,4.050514221191406,1,0
3.846546173095703,1.0232980251312256,1,0
3.846705436706543,1.8481251001358032,1,1
4.485756874084473,1.3387629985809326,1,0
2.716183662414551,1.4777833223342896,1,1
3.4040098190307617,3.1026511192321777,1,0
4.098840236663818,2.564690589904785,1,0
2.343505620956421,3.452927589416504,1,0
-0.4103131592273712,-0.6309067606925964,0,0
2.6780407428741455,2.61141037940979,1,0
4.161053657531738,4.600112438201904,1,1
3.8184127807617188,2.3038079738616943,1,0
1.7519822120666504,2.7412307262420654,1,0
1.1322113275527954,0.1438828557729721,0,0
2.885301113128662,3.7611420154571533,1,1
3.452603578567505,3.2677273750305176,1,0
2.759249210357666,-0.16619494557380676,1,0
4.266602039337158,3.9016878604888916,1,0
3.0891835689544678,2.2182188034057617,1,0
1.5125361680984497,3.680905818939209,1,0
3.131505250930786,3.1797702312469482,1,1
0.016033103689551353,0.2827605605125427,0,0
3.0026814937591553,3.004035472869873,1,0
-0.810423731803894,1.4265365600585938,0,0
0.2274138480424881,3.7074313163757324,1,0
2.921149969100952,2.708167552947998,1,0
4.341605186462402,2.671437978744507,1,1
-0.22270852327346802,2.2276546955108643,0,0
0.7991785407066345,-2.372708797454834,0,0
0.03711947798728943,-0.859576404094696,0,0
2.5688798427581787,4.322422027587891,1,1
3.872220039367676,3.2653727531433105,1,0
3.466010808944702,3.637866497039795,1,1
1.1244611740112305,1.469106674194336,1,0
0.3619481027126312,-1.034766674041748,0,0
-0.21010197699069977,0.5063633322715759,0,0
2.862201690673828,4.669090270996094,1,0
1.099287986755371,2.3437647819519043,1,0
2.9644925594329834,3.790001630783081,1,1
1.8333849906921387,2.171776533126831,1,0
-0.5712751150131226,-0.7450318336486816,0,0
3.8049371242523193,4.0016584396362305,1,1
4.843684196472168,2.892033338546753,1,0
4.129701614379883,0.6264615654945374,1,0
-0.9909661412239075,-0.6217173933982849,0,0
3.2076563835144043,1.2593237161636353,1,0
4.097185134887695,2.4925239086151123,1,0
1.6963603496551514,2.5081114768981934,1,0
1.93388831615448,2.2322371006011963,1,0
2.20953369140625,2.3099334239959717,1,0
0.5791978240013123,0.07125666737556458,0,0
5.71160364151001,1.0623327493667603,1,1
3.092146158218384,4.785451412200928,1,0
2.327819347381592,2.317718505859375,1,0
2.788562536239624,4.305005073547363,1,0
0.6058846116065979,1.7854913473129272,0,0
-1.085587978363037,1.7882665395736694,0,0
4.415061950683594,3.2384345531463623,1,0
3.7123682498931885,3.6338043212890625,1,1
4.777307987213135,3.1737937927246094,1,1
3.5188069343566895,3.5440945625305176,1,0
1.4341986179351807,4.439305782318115,1,1
1.4594719409942627,3.4623491764068604,1,0
3.754401206970215,3.361173152923584,1,1
3.62787127494812,3.707984447479248,1,0
3.5871002674102783,3.741213083267212,1,0
4.268174648284912,2.1147475242614746,1,0
2.9624528884887695,3.6582138538360596,1,0
3.302337408065796,0.5552007555961609,1,1
2.616880178451538,3.1343021392822266,1,0
2.754319667816162,2.1037163734436035,1,0
0.8710224032402039,-0.23886603116989136,0,0
3.3884689807891846,2.2313554286956787,1,0
1.0515121221542358,0.005322083365172148,0,0
2.1557204723358154,1.754542589187622,1,0
-1.7705252170562744,0.04160452261567116,0,0
3.719938278198242,1.3988325595855713,1,0
0.08956485241651535,-2.4005990028381348,0,0
3.780155658721924,3.8050124645233154,1,1
2.3166422843933105,2.313997745513916,1,1
0.3140295743942261,0.7304386496543884,0,0
2.5817861557006836,3.290400266647339,1,0
-0.2774740159511566,0.6888933777809143,0,0
2.4886832237243652,1.9727582931518555,1,0
3.634545087814331,3.8134877681732178,1,0
3.0191738605499268,3.549438714981079,1,0
3.374293565750122,2.4855337142944336,1,0
5.311483860015869,3.079115867614746,1,1
4.954197883605957,4.066694736480713,1,0
1.5274604558944702,2.309737205505371,1,0
0.278324693441391,-0.3202671706676483,0,0
2.072643995285034,2.0210912227630615,1,0
1.75510835647583,3.0612876415252686,1,0
-0.29049739241600037,3.873182535171509,0,0
4.272817134857178,3.369507312774658,1,0
2.6847851276397705,2.3479766845703125,1,0
4.024237632751465,1.3182010650634766,1,0
0.5873129367828369,1.3049437999725342,0,0
3.5489888191223145,2.128680944442749,1,1
2.6851701736450195,3.3637425899505615,1,0
4.893644332885742,2.6252479553222656,1,0
-0.09620670974254608,-0.8329262137413025,0,0
2.2088263034820557,2.629866361618042,1,0
3.845423698425293,3.9004476070404053,1,0
1.7313991785049438,1.6390573978424072,1,0
5.1031084060668945,4.295352458953857,1,0
3.813852548599243,2.1858255863189697,1,0
0.988084614276886,-0.12470675259828568,0,0
1.3566644191741943,0.8853983283042908,0,0
2.8401143550872803,2.8486006259918213,1,0
1.0870444774627686,0.08052439987659454,0,0
0.15771228075027466,0.22911709547042847,0,0
4.712630748748779,3.6285409927368164,1,0
2.331913471221924,-0.3739294707775116,0,0
3.092526912689209,4.467174530029297,1,0
1.2010563611984253,2.1799917221069336,1,0
3.595215320587158,3.875694513320923,1,0
3.242626428604126,3.0804567337036133,1,1
2.8721935749053955,4.202476978302002,1,1
1.224819540977478,2.1550676822662354,1,0
3.190798282623291,4.219160556793213,1,0
4.600856781005859,2.4374406337738037,1,0
2.2896602153778076,3.5407204627990723,1,0
3.983832359313965,2.954876661300659,1,0
3.8443679809570312,2.980739116668701,1,0
4.312802314758301,3.5935139656066895,1,1
4.221230983734131,2.8971755504608154,1,0
0.8452116250991821,2.9568612575531006,1,0
5.037708759307861,3.707392454147339,1,0
1.9354383945465088,4.006970405578613,1,0
3.6092350482940674,4.571268081665039,1,0
2.8945999145507812,3.1156413555145264,1,0
3.991931676864624,1.8023533821105957,1,1
-0.8496423959732056,-0.8778167366981506,0,0
3.442525625228882,2.5310866832733154,1,1
2.4188079833984375,3.0375678539276123,1,0
2.7488410472869873,2.8840842247009277,1,0
-0.04963017627596855,1.2943449020385742,0,0
4.027038097381592,3.9815518856048584,1,0
3.1626136302948,3.1407742500305176,1,0
-0.412366658449173,1.3843309879302979,0,0
0.6700586080551147,-0.4832271337509155,0,0
1.6397429704666138,4.417943477630615,1,0
3.124242067337036,3.2232887744903564,1,0
3.7939178943634033,2.8175511360168457,1,0
3.806138038635254,4.427000045776367,1,0
1.9596854448318481,3.604548454284668,1,0
2.2011632919311523,2.4567527770996094,1,0
3.048839569091797,2.2132866382598877,1,0
-1.1477320194244385,0.09018532931804657,0,0
3.462482452392578,4.372110366821289,1,0
1.5586756467819214,3.650710344314575,1,0
2.4142544269561768,5.14196252822876,1,1
3.2567338943481445,4.521623611450195,1,0
2.904449701309204,3.555861473083496,1,0
4.368134498596191,1.6657153367996216,1,0
1.8878849744796753,4.113564968109131,1,1
2.9029922485351562,3.785071611404419,1,0
1.938327670097351,2.0660457611083984,1,0
2.3620147705078125,2.3587453365325928,1,0
2.8401010036468506,2.1626105308532715,1,0
3.0445120334625244,2.1667675971984863,1,0
3.959630012512207,4.822363376617432,1,1
3.8298346996307373,3.860546112060547,1,0
2.4719228744506836,3.9465548992156982,1,0
1.9504302740097046,1.9568028450012207,1,0
3.3396918773651123,3.663889169692993,1,0
1.1710032224655151,2.97157883644104,1,0
3.717268466949463,3.9917047023773193,1,1
3.0016846656799316,4.243783950805664,1,0
-0.5438166856765747,1.01080322265625,0,0
3.028046131134033,2.9046757221221924,1,0
4.505483150482178,2.570761203765869,1,0
0.04802311584353447,-0.1472121775150299,0,0
3.5166165828704834,3.3618369102478027,1,0
4.188023567199707,3.05554461479187,1,0
3.567002296447754,3.076219081878662,1,0
3.1230311393737793,4.140674114227295,1,1
1.6834144592285156,3.3345675468444824,1,0
4.909755229949951,1.6831893920898438,1,0
2.6211354732513428,4.051571846008301,1,0
2.632974624633789,1.8353514671325684,1,1
4.454198360443115,2.227809190750122,1,1
3.4152889251708984,1.952226161956787,1,0
4.217108726501465,3.688397169113159,1,0
1.8090084791183472,2.878148078918457,1,0
3.1670758724212646,2.955409049987793,1,0
4.196648120880127,4.179333209991455,1,0
1.509628415107727,3.840219020843506,1,0
0.4830799996852875,0.3273191750049591,0,0
2.0562961101531982,4.152480602264404,1,0
-0.21682137250900269,0.8315218687057495,0,0
3.4765567779541016,3.1651086807250977,1,1
0.48548245429992676,-0.6028386950492859,0,0
3.2843170166015625,3.14328670501709,1,0
0.2671932876110077,-0.40973225235939026,0,0
-0.33598291873931885,-2.696681261062622,0,0
3.5597593784332275,4.568195819854736,1,0
1.3416213989257812,2.5620081424713135,1,0
4.042899131774902,1.7253957986831665,1,1
2.7469401359558105,4.877623558044434,1,0
4.490804195404053,1.9218670129776,1,0
2.8314497470855713,1.6092177629470825,1,0
4.138560771942139,3.9310121536254883,1,1
3.5304131507873535,-0.018100982531905174,0,0
2.6807591915130615,1.967260718345642,1,0
0.14263349771499634,1.5476343631744385,0,0
3.2476699352264404,1.3720060586929321,1,0
4.354820251464844,2.6650521755218506,1,0
2.088651657104492,3.6108932495117188,1,0
3.8986668586730957,3.9558169841766357,1,0
3.750072956085205,3.9902429580688477,1,0
3.8014230728149414,3.4324254989624023,1,0
1.0062226057052612,2.3036768436431885,1,0
2.343095302581787,3.150123357772827,1,0
3.8971645832061768,4.721735000610352,1,0
2.915552854537964,2.776427984237671,1,0
3.6302990913391113,3.716723680496216,1,1
1.7140051126480103,2.9195942878723145,1,0
2.5340158939361572,1.880381464958191,1,0
3.619264602661133,4.045934200286865,1,0
3.710989236831665,3.0259013175964355,1,0
1.7002609968185425,3.0468409061431885,1,0
3.6754307746887207,2.6658706665039062,1,0
-1.009402871131897,-0.035437483340501785,0,0
3.048537492752075,2.5026235580444336,1,0
2.749884843826294,5.164377689361572,1,1
2.4664499759674072,3.0904557704925537,1,0
2.7459096908569336,3.4693093299865723,1,1
4.441812038421631,3.4659335613250732,1,0
2.7367465496063232,1.6948641538619995,1,0
0.4593944251537323,3.6970598697662354,1,0
4.234878063201904,3.205620765686035,1,0
2.541827440261841,2.367454767227173,1,0
3.734513521194458,3.1223104000091553,1,0
2.8219733238220215,2.664917469024658,1,0
-1.6556799411773682,0.1957474648952484,0,0
1.4647953510284424,4.22906494140625,1,0
3.441349983215332,4.0463714599609375,1,1
4.420943260192871,2.1965439319610596,1,0
3.5044803619384766,2.1872246265411377,1,0
0.4592827260494232,-0.6014425158500671,0,0
3.9021642208099365,3.2079548835754395,1,1
4.960099697113037,2.8217031955718994,1,1
3.308854818344116,3.695493221282959,1,0
3.3169963359832764,3.4970195293426514,1,0
1.479153037071228,2.74151873588562,1,0
-3.607771873474121,-0.9867882132530212,0,0
4.457528591156006,5.600657939910889,1,0
2.6172142028808594,3.2770752906799316,1,0
0.8331709504127502,1.6283341646194458,0,0
1.5992577075958252,3.874756336212158,1,0
2.695263624191284,2.6478309631347656,1,0
2.8301050662994385,2.403120279312134,1,0
2.163865089416504,2.1588497161865234,1,0
0.22743229568004608,0.9847468733787537,0,0
0.9134013652801514,0.10341200232505798,0,0
2.1142444610595703,3.366187810897827,1,0
2.444241762161255,3.24755859375,1,0
3.5521602630615234,2.803494930267334,1,0
3.0915393829345703,3.1239993572235107,1,0
4.57801628112793,3.0621449947357178,1,0
1.9065756797790527,2.821963310241699,1,0
3.8648569583892822,2.277987480163574,1,0
3.2406394481658936,2.6040494441986084,1,0
1.4958055019378662,1.1040226221084595,0,0
2.7162983417510986,3.472325563430786,1,0
0.22356219589710236,-0.5478231906890869,0,0
-0.18585827946662903,-1.4983264207839966,0,0
2.258620500564575,1.5883241891860962,1,0
2.312307357788086,3.187199831008911,1,0
2.029202461242676,3.6029818058013916,1,0
4.166264057159424,3.489431858062744,1,1
0.31538572907447815,4.3028244972229,1,0
2.790825128555298,4.277476787567139,1,0
3.2813432216644287,4.060742378234863,1,0
1.248096227645874,-0.2725820243358612,0,0
2.1635499000549316,3.2409744262695312,1,0
2.9000821113586426,2.4851300716400146,1,1
2.6827080249786377,4.242818355560303,1,0
-0.31415364146232605,-0.3299376666545868,0,0
4.719002723693848,2.7926712036132812,1,1
3.77225923538208,2.6473636627197266,1,0
1.4286690950393677,1.858167290687561,1,0
4.070272922515869,3.9881579875946045,1,0
3.2550694942474365,4.47753381729126,1,0
2.535933256149292,3.4731922149658203,1,0
2.0294675827026367,4.781684875488281,1,0
2.7920029163360596,3.008881092071533,1,1
1.7915955781936646,-0.3519754111766815,0,0
-1.1224613189697266,0.26587629318237305,0,0
2.1013505458831787,1.82368004322052,1,1
2.0526583194732666,3.105438232421875,1,0
2.6126797199249268,3.628619432449341,1,1
2.533510684967041,4.396827697753906,1,0
3.8566553592681885,1.6176385879516602,1,0
3.3257107734680176,3.27329683303833,1,0
2.9156222343444824,2.7730751037597656,1,1
2.9624950885772705,3.183223247528076,1,0
2.959892988204956,4.270240783691406,1,1
2.7500646114349365,4.213953018188477,1,0
2.2100205421447754,1.534395456314087,1,0
3.9439165592193604,1.8466002941131592,1,0
2.3309919834136963,3.2415623664855957,1,0
3.6533377170562744,2.3070404529571533,1,0
3.6889994144439697,3.0548713207244873,1,0
2.250520944595337,3.48091983795166,1,0
-2.630647897720337,0.4611267149448395,0,0
2.3882803916931152,2.2204208374023438,1,0
2.247288465499878,2.8819875717163086,1,0
2.8989810943603516,3.227665424346924,1,0
4.848425388336182,3.776592493057251,1,1
3.0660037994384766,3.004781484603882,1,0
-1.115319013595581,0.6878004670143127,0,0
2.3662586212158203,4.94931173324585,1,0
0.10407551378011703,0.5976351499557495,0,0
4.418006896972656,3.0621886253356934,1,0
3.0923731327056885,2.573659896850586,1,0
1.4683139324188232,2.7612133026123047,1,0
3.015556573867798,2.1074814796447754,1,0
3.1771864891052246,2.8476145267486572,1,0
1.4028576612472534,2.749408721923828,1,0
2.92557430267334,3.9378154277801514,1,0
2.7608304023742676,1.530409336090088,0,0
3.686117649078369,3.644996166229248,1,0
1.2526519298553467,-1.2426453828811646,0,0
4.548127174377441,2.831252098083496,1,0
0.7718848586082458,-0.8003717064857483,0,0
3.6434497833251953,2.3891990184783936,1,0
3.0353310108184814,2.8339896202087402,1,0
1.3172180652618408,3.0741710662841797,1,0
2.600168228149414,3.1168105602264404,1,0
2.623945713043213,1.1943883895874023,1,0
4.3308796882629395,3.588148593902588,1,0
2.7901761531829834,3.3695831298828125,1,0
3.290447473526001,2.225463628768921,1,0
-2.8624393939971924,-0.1538669914007187,0,0
4.870105266571045,2.835283041000366,1,0
1.2403615713119507,2.561821222305298,1,0
3.3317997455596924,3.4261114597320557,1,0
-0.04832190275192261,-0.5480116009712219,0,0
3.572554349899292,3.4138550758361816,1,0
3.795416831970215,3.7519185543060303,1,1
1.759568691253662,2.925302267074585,1,0
2.2283849716186523,5.026895046234131,1,0
4.460110664367676,3.528446912765503,1,1
3.0933690071105957,1.967235803604126,1,0
-1.7507275342941284,0.5814692378044128,0,0
2.361210823059082,2.579085111618042,1,0
-0.22029033303260803,-0.16933925449848175,0,0
2.4357681274414062,3.079873561859131,1,0
3.78656005859375,2.29024076461792,1,0
1.8287814855575562,-0.0726715549826622,0,0
3.0546762943267822,3.21701979637146,1,0
2.521238088607788,3.672791004180908,1,0
2.1167027950286865,2.848191738128662,1,0
3.299382448196411,2.6328961849212646,1,0
-0.7772132158279419,-0.13852357864379883,0,0
3.3230514526367188,2.8929898738861084,1,0
-1.2881112098693848,-0.30293798446655273,0,0
-0.7413322329521179,0.11961770057678223,0,0
1.4990135431289673,3.042156219482422,1,0
5.156798362731934,3.8619349002838135,1,0
-0.4145127236843109,0.1684330552816391,0,0
2.0890090465545654,1.7929717302322388,1,0
4.840367794036865,1.6873810291290283,1,0
2.9749839305877686,2.1974751949310303,1,1
2.429978132247925,3.7968530654907227,1,0
-0.23293572664260864,1.1016193628311157,0,0
3.809539318084717,3.1748461723327637,1,1
