x_0,x_1,y,s,e
4.746067076877558,1.9267904431801812,1,0,0.1
3.9755089072100502,3.5276635065605975,1,0,0.1
2.0102178889984668,2.672649416735369,1,0,0.1
3.314184557737156,1.3993386146946853,1,0,0.1
3.545001318046622,1.5316882558537874,1,0,0.1
3.4635630693986075,1.8474223969940664,1,0,0.1
4.01694551654626,2.951149240768515,1,0,0.1
1.4905030694133812,3.4856207408928546,1,0,0.1
2.8728654624604824,3.6209122405766028,1,0,0.1
2.398267496406388,2.4115482759562394,1,0,0.1
3.4052587818457853,4.0396384662037015,1,0,0.1
4.420005544633485,3.334291709556791,1,0,0.1
4.684108715342246,2.2889001546705035,1,0,0.1
3.077992002019512,3.0991565693644576,1,0,0.1
2.3864889389904684,2.4933989417814106,1,0,0.1
3.1013825990798254,2.849670646656091,1,0,0.1
2.4672900402088076,1.6684780457917636,1,0,0.1
-1.7253206582054288,1.1865212586270641,0,0,0.1
2.3233378142031005,3.960878745057672,1,0,0.1
5.452746251492835,3.4097701365123876,1,1,0.1
-1.0240795680058263,-1.011791598829731,0,0,0.1
3.806537776457086,2.856461807906441,1,0,0.1
0.7773986284468839,-1.2997860892680635,0,0,0.1
4.726385945819328,4.722661577653962,1,0,0.1
1.418597649901311,2.1234148888082705,1,0,0.1
0.2476434498613642,-0.6793498419073858,0,0,0.1
0.5047962722842982,0.9927952377999838,0,0,0.1
2.5682094278495153,3.866884673916959,1,0,0.1
2.9226146587459505,3.586339731486433,1,0,0.1
2.8733615414764695,3.5027712854229116,1,0,0.1
-0.39021313646439665,0.6583338445173473,0,0,0.1
1.5215588456092366,3.7582619678413405,1,0,0.1
5.07960546920256,4.31613119261974,1,0,0.1
2.765792394070274,1.8773147190661468,1,0,0.1
3.220930161699111,0.6484151339580637,1,0,0.1
4.066381687038046,4.5706533098788436,1,0,0.1
2.8536485339879816,4.513720357552495,1,0,0.1
3.5555398837343666,3.7290364087406784,1,0,0.1
2.339530702201729,3.3480729970344263,1,0,0.1
0.035735049081183766,0.46223353461686173,0,0,0.1
2.2305505663352365,2.5618837302367616,1,0,0.1
3.4945085018429305,2.932238988641632,1,0,0.1
0.19765838344101452,2.066932572905007,0,0,0.1
-0.392499700923009,-0.13927640236645775,0,0,0.1
3.6950154275703264,2.6102821425881566,1,0,0.1
3.983641774160417,0.5363580171534088,1,0,0.1
4.6533858431733055,3.6109116792431513,1,0,0.1
2.9596347619749874,2.5071152616253762,1,0,0.1
2.432072491181088,2.9173744647300306,1,0,0.1
0.3879510449569148,-0.5115319060371241,0,0,0.1
2.135056089967655,2.802618742505026,1,0,0.1
3.3035686084163602,3.105017274478641,1,1,0.1
3.124263574210934,1.6748640114588387,1,0,0.1
-0.3497581868866652,0.13600788721696525,0,0,0.1
0.1467096042124015,1.033962668866576,0,0,0.1
3.273884581884651,2.5489491049166957,1,0,0.1
4.879228462931178,3.478102938426685,1,0,0.1
1.8188201485391493,1.1446334435319467,1,0,0.1
1.4285026228849909,0.45477169202923684,0,0,0.1
-2.1203961929530544,-0.60104245863482,0,0,0.1
1.829905826906175,2.1513998773924436,1,1,0.1
2.81518861682365,3.353727931786616,1,0,0.1
3.9143719762198477,4.774682367100396,1,0,0.1
1.0000524405085698,-0.25305791783879195,0,0,0.1
3.8592766984587903,2.5730965979844664,1,1,0.1
1.1898452962319668,3.6546373902505653,1,0,0.1
0.12313215039096459,3.742780934709657,1,0,0.1
1.4940963292978184,4.089535753904778,1,0,0.1
3.5044620125071626,5.2091138916828985,1,1,0.1
4.3463398346223086,2.7238967244259724,1,0,0.1
2.3639370319268322,2.1057955927315737,1,0,0.1
0.8163416022448639,-0.6065430083903636,0,0,0.1
-0.3289077935634931,-0.4946363770004109,0,0,0.1
-0.2816510615082601,-1.3652429852603924,0,0,0.1
2.035824020292263,1.469776244627846,1,0,0.1
3.2631429518830535,4.081855996490241,1,0,0.1
2.4789116812921765,1.6176789517667716,1,0,0.1
3.155579048045611,4.1253756130363035,1,0,0.1
3.2220391946078895,1.603452926111475,1,0,0.1
3.4842613809679968,1.0042134105946194,1,0,0.1
2.1549632893734194,3.4770147933480566,1,0,0.1
2.791635694392839,2.986063337153109,1,0,0.1
3.4268163536021348,4.330206473604344,1,0,0.1
2.8212211780627423,2.0972183243542983,1,1,0.1
3.6548180709564853,3.298087712841843,1,0,0.1
3.240932382030606,1.6015494570429425,1,0,0.1
4.1493983302465764,5.262373966884548,1,0,0.1
4.349737006759732,3.8925888680281644,1,0,0.1
4.990624383160347,2.5150624770796126,1,0,0.1
3.9077354454044118,2.4530872496181155,1,0,0.1
1.8410606919970642,2.4926749348798483,1,0,0.1
3.203655555255322,3.584944735944702,1,1,0.1
0.6214900000873738,3.9010539970091678,1,0,0.1
1.9494331506109734,3.2874535307813035,1,0,0.1
2.7558303934577686,4.936335969199197,1,1,0.1
3.3902773553141965,3.071867146849875,1,0,0.1
4.058420076738218,1.042433879349943,1,0,0.1
-0.13778072535831445,0.34255162436695474,0,0,0.1
0.5944655591825274,1.4152836964163118,0,0,0.1
3.7199259115061816,3.566667423069782,1,0,0.1
3.828119572870517,2.872692281150128,1,0,0.1
0.8995667231479748,1.0795281449944514,0,0,0.1
2.8726627195297953,1.8501313064206932,1,0,0.1
1.5507561996200445,3.463518433333972,1,0,0.1
2.6752057065499946,3.776636409927841,1,0,0.1
2.2309468078363914,4.5521402112691165,1,0,0.1
3.3326985796544553,4.083185820108236,1,0,0.1
4.188241722127831,3.388528359916518,1,1,0.1
1.9489461840159532,3.663616477901245,1,0,0.1
4.037771817448723,2.7562204660023317,1,0,0.1
-0.43964936285060124,-0.022965732891276815,0,0,0.1
2.3089532984921446,3.5886337121060117,1,0,0.1
3.153093148265661,4.056923212438152,1,0,0.1
0.9524468261296,1.9644833357606373,1,0,0.1
-0.293211711113193,-0.5398694498008645,0,0,0.1
1.326111170697116,5.83702284209278,1,0,0.1
3.3661956941143187,0.46448464289276714,1,0,0.1
1.6414299243776027,3.127469728125018,1,0,0.1
4.69088327488082,1.544965089141838,1,0,0.1
-0.6174495076039558,-0.5380864895064867,0,0,0.1
1.8725532021784559,3.1388886226453914,1,0,0.1
2.196898891673735,2.10474100798021,1,0,0.1
3.8380769022970247,1.3383105280716048,1,0,0.1
2.579385806117839,3.027813183504837,1,0,0.1
3.248690261320123,4.249151744464641,1,0,0.1
2.5729121732113676,1.2318899712613665,1,0,0.1
3.5585979622544657,2.9998903950940665,1,0,0.1
2.9272222675350457,2.3022736795360594,1,0,0.1
3.5617825369410188,3.5175336333972007,1,0,0.1
2.505453494244315,0.8912700403819094,1,0,0.1
3.2201156068930237,2.197199905891963,1,0,0.1
2.952593708463732,3.7196557584114958,1,0,0.1
2.072680504295801,5.35745915499982,1,0,0.1
-0.42982171676901754,0.5625179954603071,0,0,0.1
3.979841462668601,3.5402643583097815,1,0,0.1
3.0174431479192996,3.0766129139358,1,0,0.1
0.47548473152496656,-0.40899481174630786,0,0,0.1
2.7661302590511303,3.8134512229213042,1,0,0.1
-1.3645006142037952,-0.2959020984106901,0,0,0.1
1.8041381624396526,2.2920047174535867,1,0,0.1
1.7308875152855567,2.682417619166018,1,0,0.1
2.3500232609120486,3.7119751528196776,1,0,0.1
0.46844762340933976,-0.89671654800359,0,0,0.1
2.7366485746790983,2.8556011988032934,1,0,0.1
4.057274714677311,2.6538489202714426,1,0,0.1
2.4438062946507264,1.8297283173831946,1,0,0.1
0.5911593709820133,-0.47096141618132015,0,0,0.1
0.7850722072292824,-0.2558738796921859,0,0,0.1
4.194571361973583,3.2074281932286977,1,0,0.1
1.981628009700869,1.8660902887547615,1,0,0.1
2.964246437253665,1.1761117765700948,1,0,0.1
2.943569638331345,2.6731056005368186,1,0,0.1
5.005392871724791,1.2750985016609244,1,0,0.1
3.072159567610847,2.8936940763983854,1,0,0.1
4.287602904102294,2.373387812666437,1,0,0.1
3.460663524281022,4.1787684453279335,1,0,0.1
0.5424074007335711,2.404879426408356,1,0,0.1
3.0732773881250033,3.424236497825725,1,0,0.1
-0.1418863949405711,-0.6862970380651605,0,0,0.1
1.3325363688315175,2.311590994081903,1,0,0.1
2.3734414111299724,0.9460723759374958,1,0,0.1
-1.8981765169958733,0.6811976548584998,0,0,0.1
4.198090360784475,4.139330554006421,1,1,0.1
-0.324806267221121,-1.0454911791596624,0,0,0.1
4.792268952031331,3.2146156074628847,1,0,0.1
2.650815811502837,1.6011186339628987,1,1,0.1
2.378147781799548,3.032855744640038,1,0,0.1
4.038623452564236,1.1967437528100913,1,0,0.1
3.1215977611141383,1.5616480927114922,1,0,0.1
3.21272351872841,2.2186232794452083,1,0,0.1
0.09615757897829136,-0.5300909436020157,0,0,0.1
2.2439475986072637,3.524242163613094,1,0,0.1
0.5330364233579525,0.26606769866432206,0,0,0.1
3.6508278502380094,3.5526821882384447,1,0,0.1
0.927496879752093,4.170143488212175,1,0,0.1
0.08431799199459533,4.036164181361457,1,0,0.1
4.652201898749835,3.334221129696083,1,0,0.1
-0.4438208925824566,0.3708075791230491,0,0,0.1
2.4233348336445246,3.4719995450485093,1,0,0.1
4.064220485242061,5.197653653013472,1,1,0.1
-0.7505159012685728,-0.9335664701753235,0,0,0.1
2.6565802258839506,1.4387300588661678,1,0,0.1
2.305397974444008,3.966037802078518,1,0,0.1
-0.02380132488535194,-0.4226967428233911,0,0,0.1
1.4767592570319972,-0.34460878264849565,0,0,0.1
2.1697426213148017,3.373861769714726,1,0,0.1
-0.05692982935478061,0.6503956924498318,0,0,0.1
3.423810676164321,3.787709000033421,1,0,0.1
3.668169625169041,3.5024434162250873,1,1,0.1
-0.9723352638235354,0.3969126417486165,0,0,0.1
5.1563204096730555,4.1200288632547535,1,0,0.1
4.767272730455463,2.32971056917907,1,1,0.1
4.232852371904822,2.1259961012876,1,0,0.1
4.366672114145619,2.539327289029589,1,0,0.1
-1.1019812500496748,-0.9128409470085552,0,0,0.1
3.7106493299961714,1.1328548317509857,1,0,0.1
3.6887932714789042,3.236671404860718,1,1,0.1
1.978499772787328,2.23821897286837,1,1,0.1
2.7651823588500437,2.2450467044192406,1,0,0.1
2.945800970690847,3.3375725839209167,1,0,0.1
3.963504474144732,3.316422804797607,1,0,0.1
-1.1753861324564185,0.2829718866947179,0,0,0.1
3.5912358104185773,2.560933207425208,1,0,0.1
1.0724173751719481,-0.73831193451692,0,0,0.1
0.26842823558912626,-1.6933914111617019,0,0,0.1
3.7148279749986526,1.9773863127008544,1,0,0.1
2.9873258157447196,3.1828520532817626,1,0,0.1
-0.5124629693093623,-1.5441742785877224,0,0,0.1
0.0948089766057599,0.5628379385578507,0,0,0.1
2.9816372930374184,2.2861171220133323,1,0,0.1
0.6103663895747808,4.264674330830303,1,0,0.1
2.8761373632946863,2.6058030592747077,1,0,0.1
2.9749877896793127,2.923952273507927,1,0,0.1
2.470961443225136,2.7671653471479534,1,0,0.1
0.2740917904024637,1.1914229332423936,0,0,0.1
1.2036502837720267,5.099273709202399,1,0,0.1
1.0757845493405755,0.35169803764320595,0,0,0.1
2.2071336352558384,3.359191394483869,1,0,0.1
4.399428520494016,1.9955267790076903,1,0,0.1
2.646034301741881,2.4040163570513347,1,0,0.1
0.690987346237975,2.9954226209766603,1,0,0.1
2.8163360746592465,1.8750314260375576,1,0,0.1
0.6657785128518992,4.043174082655195,1,0,0.1
2.3623456277495705,2.592914693974457,1,0,0.1
3.4329261214740567,2.4358990185884255,1,0,0.1
3.2572719763591196,3.0505597091948418,1,0,0.1
1.9534006248031053,1.982492056483326,1,0,0.1
3.695901982506329,3.981332678870349,1,1,0.1
-0.3874975694583701,-0.037615584783565914,0,0,0.1
3.3687464806925225,1.8304069423447544,1,0,0.1
1.2607734667097499,2.073710401407612,1,0,0.1
2.0908775310892973,2.1377107838074947,1,0,0.1
3.681064521102625,2.077038697728355,1,0,0.1
4.181739618695463,2.6786502224981437,1,0,0.1
2.109980994220809,-1.648830133202557,0,0,0.1
5.017110495229642,3.076531374286118,1,0,0.1
2.3667827485453765,4.947173771079017,1,0,0.1
-0.942956228742812,-1.0413099113419102,0,0,0.1
3.127271750183603,2.767080004703854,1,0,0.1
2.8789822165621914,2.5762231556801516,1,0,0.1
2.291459019757175,2.86834801902602,1,0,0.1
2.267277688930699,1.4950264717435613,1,0,0.1
3.7875313810653606,4.241749129765357,1,0,0.1
2.689173391992425,2.7285129246102002,1,0,0.1
2.4231033290614805,3.1642933555665445,1,0,0.1
3.308854871632263,3.3140036093861913,1,0,0.1
3.778470128300415,3.5743226826839836,1,0,0.1
4.32522809549355,5.0013142657737415,1,1,0.1
3.1331134539064,1.9922476751802323,1,0,0.1
3.815254458266026,4.764545612443014,1,0,0.1
3.6080708563534873,4.136515724329469,1,0,0.1
3.427570044729278,2.267222555471986,1,0,0.1
1.7579264274392756,3.4090830302992794,1,0,0.1
2.9730410623985577,5.073281192844542,1,0,0.1
3.8101619171514276,2.918356788043552,1,0,0.1
4.365470601385031,5.1648006879279045,1,0,0.1
2.682179905396388,2.491616592946016,1,0,0.1
3.284068182741412,4.519317005388992,1,1,0.1
3.325743793943215,3.183062868804136,1,0,0.1
5.7797109871851235,1.8847495207013765,1,0,0.1
2.8347493054047286,0.8245920634480037,1,0,0.1
4.160494087465631,3.1952312007987542,1,0,0.1
2.6865691076906253,3.1362751015956607,1,0,0.1
2.16313222986968,4.1575480907033,1,0,0.1
4.809674968658243,3.191906673231026,1,0,0.1
3.4763691080698793,2.926605076112182,1,0,0.1
1.923866442510731,3.2627278447899517,1,0,0.1
3.089111195385189,3.1503161939516056,1,1,0.1
1.1743884940622276,4.061385982641353,1,0,0.1
2.088686278426348,3.367870072044732,1,0,0.1
1.3188658605462698,3.567292374365897,1,0,0.1
0.7353577844611389,0.596111381800302,0,0,0.1
2.5917782140465118,2.602998406283059,1,0,0.1
2.059077767675777,2.9466055877491963,1,0,0.1
3.776954709574812,2.6814464923574493,1,0,0.1
4.15660446106369,2.530594070449339,1,0,0.1
3.0541067733683813,3.288826683286162,1,0,0.1
3.67472507304023,4.809147298801467,1,0,0.1
3.1752432217401183,2.8549281728193554,1,0,0.1
0.17809761788735698,1.6171537040120434,0,0,0.1
4.138250978812231,2.4880813470399383,1,0,0.1
1.3486911657347191,4.299350281284107,1,0,0.1
1.4991271750035682,2.137541947553731,1,0,0.1
1.5189484021154729,4.864200521950502,1,0,0.1
4.951599963094366,4.223214372653732,1,0,0.1
1.6489676524919261,5.219490047788598,1,0,0.1
2.8439271040028036,2.388504430251322,1,0,0.1
1.4052490279931333,2.7545296887591286,1,0,0.1
1.1294931462940552,4.205858435005025,1,0,0.1
2.835570027130627,3.5793746867848175,1,0,0.1
-0.5325671095063951,-0.04367825512785689,0,0,0.1
2.192824856521004,2.2590100078587687,1,0,0.1
3.361315930451254,3.4980120062803968,1,0,0.1
0.014451351134377307,-0.3727240203282782,0,0,0.1
3.9712110944706933,2.765460622396691,1,0,0.1
1.0258733713635848,-0.3400846129411086,0,0,0.1
3.161730900080194,3.070639018639314,1,0,0.1
4.432806527053686,2.357096642942801,1,0,0.1
0.6076354416563162,0.45782393918068215,0,0,0.1
3.573269406125478,3.34998198173335,1,0,0.1
0.7114042313506747,-0.4049673854640986,0,0,0.1
3.239067932210716,1.5503411795970397,1,0,0.1
3.0816547529747997,3.164762173386427,1,0,0.1
4.2658763479156026,3.4197593695814255,1,1,0.1
-0.6444777324399883,-0.6984829967138428,0,0,0.1
2.9472334298978926,4.220438999493476,1,0,0.1
0.8270548745522457,3.930095570649125,1,0,0.1
0.8224680486617724,0.9638896133535919,0,0,0.1
2.503608430068735,2.4883098321869124,1,0,0.1
2.135231988775799,1.899721781496693,1,0,0.1
-0.44433033034230407,-1.1062305151931515,0,0,0.1
2.6259805965593124,3.9293119068903555,1,0,0.1
2.052612063496878,4.169298653449023,1,0,0.1
-0.4939363674940986,0.33005255814326917,0,0,0.1
3.1686670788303224,1.7852285435716675,1,0,0.1
5.7089599441707195,3.661139829393145,1,0,0.1
5.414603472722481,3.9096165021508615,1,0,0.1
2.533801359458039,2.618228444947263,1,0,0.1
4.524793992961883,3.818818575920323,1,0,0.1
0.6915095969094411,0.9236554059562727,0,0,0.1
1.7973680582810059,1.6336665410542541,1,0,0.1
2.77067405770011,2.5202498611972617,1,0,0.1
2.110380842936338,3.3732574174739476,1,0,0.1
1.6292098167587536,4.4078410605494,1,1,0.1
3.7044245618475866,1.5735505769233733,1,1,0.1
0.3582471224334194,-0.9735828934823908,0,0,0.1
-0.1128853491224399,0.5714954265193063,0,0,0.1
4.032212184660224,4.688258148421032,1,0,0.1
2.6677848010289265,2.7036550733176723,1,0,0.1
1.9391083802186009,3.4804165457781626,1,0,0.1
2.869605996243516,4.762158074142162,1,0,0.1
2.1361784601930887,1.213645569971322,1,1,0.1
1.7346598594714606,3.632490975885936,1,1,0.1
4.0711055515710175,3.3711836741194516,1,0,0.1
0.1625046948397983,-1.4863153054117215,0,0,0.1
3.0523211209809515,4.718226696714208,1,0,0.1
2.093328622918076,2.985848114797541,1,0,0.1
-0.2770116279972013,1.1481410557973943,0,0,0.1
1.616151678933692,-1.7865588518395181,0,0,0.1
2.4622736204908504,3.574028159323176,1,0,0.1
3.1942884824753754,3.5435017710532213,1,0,0.1
2.116991970279988,3.269970412327399,1,1,0.1
-1.1837036511829715,-0.3568478209628045,0,0,0.1
-0.12650497947582168,-0.06865986999789567,0,0,0.1
1.1719108508220257,-1.0153309748482393,0,0,0.1
2.3862588019220734,2.3945437414999597,1,0,0.1
2.398299756804036,2.8615998496697035,1,0,0.1
3.9962069122085175,2.535658227069515,1,1,0.1
0.916017022153726,4.496573751088292,1,0,0.1
-0.19608085711049658,0.6741444224373402,0,0,0.1
3.190001005298856,3.1598325174275286,1,0,0.1
2.317925619042512,1.6466031780749582,1,0,0.1
0.3913308743123505,1.1147787558637166,1,0,0.1
0.11209974319831024,2.0756947402387724,0,0,0.1
-1.3806441164716712,-1.8931914484148884,0,0,0.1
2.110361758342776,0.897153900957294,1,0,0.1
1.006519036485654,4.697997297523447,1,1,0.1
4.880027693489455,3.308153213183406,1,1,0.1
2.598114598971865,3.785864408847194,1,0,0.1
-0.042198491749713664,-0.7461406845896198,0,0,0.1
3.409702540692777,3.0237328005893924,1,1,0.1
1.8034661925257487,1.8081125142208596,1,0,0.1
2.3260956856771737,1.9567372490342296,1,0,0.1
3.0100809271453746,4.067071956461286,1,0,0.1
0.9792073499968182,0.05281058651051017,0,0,0.1
2.201689184503653,2.7195063482447295,1,0,0.1
2.9397304260996933,1.563111700735932,1,0,0.1
3.885240335533692,0.7220011440793228,1,0,0.1
3.1688764646353214,3.116798535228312,1,1,0.1
3.7709955874152055,3.7464898561257325,1,0,0.1
2.728318302985141,3.4294866440036706,1,0,0.1
1.8418863230479132,1.9982259874811135,1,0,0.1
4.372801298186358,3.4999881164909787,1,0,0.1
2.484623638944666,4.094530083788368,1,0,0.1
-1.1610003216632288,-1.197222685467161,0,0,0.1
3.23160677753581,1.9507771023748437,1,1,0.1
2.9857003362964187,4.4921030526483055,1,0,0.1
1.7643684790403937,2.8480705468463876,1,0,0.1
0.9279107606971773,1.2474351641758432,0,0,0.1
3.327558467173379,2.955171198588209,1,1,0.1
4.038167571649998,3.600219915016485,1,0,0.1
2.878666027481411,2.329723204849717,1,0,0.1
3.8122003433521985,3.0161523050605763,1,0,0.1
0.998604808014589,1.3848423866845847,0,0,0.1
1.5279878518665888,3.2021780174948407,1,0,0.1
3.1064848686473816,3.724936219134249,1,0,0.1
2.0802925281390983,-0.055546059900179134,1,1,0.1
3.3544163654496875,2.676411200890696,1,0,0.1
2.561693226052605,2.236722442224772,1,0,0.1
1.6498516342765457,1.7444930126464622,1,0,0.1
0.6462288627035977,4.159765629739023,1,0,0.1
-0.7199502735471679,-0.3901322298775836,0,0,0.1
2.8825020732940785,2.1627930219817912,1,0,0.1
3.055380492642756,4.236718558374245,1,0,0.1
2.344326108416499,2.4625020294304774,1,0,0.1
-0.45656316753739196,0.5712123865055012,0,0,0.1
2.387738998170466,0.20018104706494785,0,0,0.1
0.609585879287608,-0.33939689808404305,0,0,0.1
5.533467599991814,4.000027501586989,1,1,0.1
3.8149689945395755,4.842585950414033,1,0,0.1
-1.097551462437553,-0.23331951932182593,0,0,0.1
3.1350928195325287,1.8156716529629282,1,0,0.1
3.1472594071123177,3.184732799642873,1,0,0.1
2.3581725076149946,2.624259022111154,1,0,0.1
3.280622179915764,2.2684869870387567,1,0,0.1
3.1767066879655763,1.8509642028253077,1,1,0.1
3.6485596502811175,3.05296138194554,1,0,0.1
1.7618936865547543,1.6390184019202005,1,0,0.1
2.800630255346749,4.2953415598139095,1,1,0.1
2.663444802682898,2.7439335993733938,1,0,0.1
-1.0985132801336726,1.7241238308508051,0,0,0.1
1.2932986247367393,2.1236006013253705,1,0,0.1
2.4793769542004407,2.2665599113674344,1,0,0.1
2.970069958229772,3.4324340108539837,1,0,0.1
3.6387819643724066,3.3531032805391963,1,1,0.1
2.8215670929040697,2.999807093786686,1,0,0.1
3.650571869025768,2.877348336937236,1,0,0.1
-2.2158467407004356,0.44484880624045847,0,0,0.1
-0.47930324874008995,0.8288763647326826,0,0,0.1
-0.9110087132559337,-0.3367398511272181,0,0,0.1
4.174865552864556,2.986113755599822,1,0,0.1
1.8589527616305364,3.27141094506699,1,0,0.1
2.6014664613988585,-0.23010593893719883,0,0,0.1
0.2715982099390905,0.5356827630864464,0,0,0.1
-0.4503560154766036,0.08210677866877666,0,0,0.1
3.048884542515322,4.223075969948049,1,0,0.1
0.523037677941198,-1.295808724402939,0,0,0.1
-0.13582141633887188,-0.25592646109308503,0,0,0.1
-0.39847105870355776,0.733650360707958,0,0,0.1
0.15824439865929976,-0.7497211581658383,0,0,0.1
1.9782371100696083,4.938684058803114,1,0,0.1
-0.15053469356070312,1.2811837425264267,0,0,0.1
2.5100834388139175,2.357039950223187,1,0,0.1
0.3929120928199271,-1.4309400463080837,0,0,0.1
1.3384391153142414,-0.22023947021159176,0,0,0.1
3.2171992375862835,3.0324040184927594,1,0,0.1
3.60203943118752,1.6060005229664966,1,0,0.1
1.1949399118903041,3.675816155357389,1,0,0.1
2.2552084549306213,1.069373432605611,1,0,0.1
2.1719599606368343,1.8373688826061911,1,0,0.1
